stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:41:3051,Apetlon Obere Akaziengasse,47.7465809,16.83722219,3,22,76.36363636363636,6
at:41:3052,Apetlon Illmitzer Straße,47.74633928,16.8276731,3,22,76.36363636363636,6
at:41:3053,Apetlon Quergasse,47.74280553,16.83580285,3,22,76.36363636363636,6
at:41:3054,Apetlon Wasserzeile,47.74261826,16.82937091,3,22,76.36363636363636,6
at:41:30811,Kemeten Obere Hauptstraße,47.25485158,16.15248136,3,24,70.0,6
at:41:30812,Litzelsdorf Abzw. Waldhäuser,47.2259185,16.16418641,3,24,70.0,6
at:41:30815,Ollersdorf im Bgld Königsleitn,47.18825258,16.16406963,3,24,70.0,6
at:41:30816,Ollersdorf im Bgld B57/Gemeindeamt,47.18303265,16.16406065,3,24,70.0,6
at:41:30817,Stegersbach B57 Nord,47.16955616,16.1629108,3,30,56.0,5
at:41:30819,Stegersbach B57 Süd,47.15385878,16.17157056,3,24,70.0,6
at:41:30828,Bocksdorf Zieglersiedlung,47.14151751,16.19986749,3,24,70.0,6
at:41:3087,Bad Sauerbrunn Bahnhof,47.7738701730191,16.324886031214,1,29,57.93103448275862,4
at:41:30878,Litzelsdorf P+R,47.20927971,16.16100637,3,24,70.0,6
at:41:30901,Großpetersdorf Römerweg,47.2271447,16.32387992,3,24,70.0,6
at:41:30921,Großpetersdorf Zentralschule,47.23659948,16.31394455,3,14,120.0,6
at:41:31041,Kemeten Kinogasse,47.248193,16.15094524,3,24,70.0,6
at:41:31046,Tschurndorf Alois-Wessely-Straße West,47.60123443,16.40966004,3,27,62.22222222222222,6
at:41:31066,Deutschkreutz Wiesengasse,47.60279717,16.61435017,3,14,120.0,6
at:41:31093,Oberpullendorf Wiener Straße,47.50841014,16.50318365,3,27,62.22222222222222,6
at:41:31097,Oberpullendorf Mittelschule,47.49863375,16.51068458,3,15,112.0,6
at:41:31113,Mattersburg Wiener Straße,47.74189336,16.39239442,3,11,152.72727272727272,7
at:41:31127,Mattersburg Pielgasse,47.73257139,16.39111882,3,14,120.0,6
at:41:31199,Markt Allhau Wolfauer Straße,47.28212957,16.08573654,3,6,280.0,-1
at:41:31229,Bildein Kirche,47.12777989,16.46733189,3,5,336.0,-1
at:41:31239,Moschendorf Weinmuseum,47.05369579,16.45930095,3,5,336.0,-1
at:41:31240,Strem Volksschule,47.04269029,16.41334314,3,4,420.0,-1
at:41:31241,Strem Gemeindeamt,47.04575713,16.41242686,3,4,420.0,-1
at:41:31242,Güssing LFS,47.06324878,16.33378834,3,5,336.0,-1
at:41:31244,Güssing Marktplatz,47.05965055,16.32614367,3,22,76.36363636363636,6
at:41:31245,Moschendorf Mühlstraße,47.05815733,16.47059277,3,5,336.0,-1
at:41:31277,Jabing Untere Hauptstraße,47.23431829,16.27948518,3,14,120.0,6
at:41:31278,Jabing Obere Hauptstraße,47.24335709,16.27086135,3,14,120.0,6
at:41:31321,Oberschützen Friedhof,47.34626122,16.21006337,3,10,168.0,7
at:41:31322,Bad Tatzmannsdorf Waldweg,47.32892351,16.22237927,3,10,168.0,7
at:41:31331,Großpetersdorf P+R,47.24805885,16.29683164,3,24,70.0,6
at:41:31332,Großpetersdorf Halbgasse,47.2415153,16.31398048,3,25,67.2,6
at:41:31335,Kleinpetersdorf Nord,47.21637029,16.33213544,3,24,70.0,6
at:41:31336,Kotezicken Süd,47.18783134,16.34114554,3,24,70.0,6
at:41:31337,Kohfidisch West,47.17794044,16.35101802,3,24,70.0,6
at:41:31340,St. Michael im Bgld Abzw. Neuberg,47.13620744,16.2716878,3,24,70.0,6
at:41:31341,St. Michael im Bgld Liebmanngasse,47.1313613,16.27112186,3,24,70.0,6
at:41:31345,Neustift bei Güssing Grubenberg Nord,47.03268666,16.27224476,3,19,88.42105263157895,6
at:41:31346,Neustift bei Güssing Feuerwehr,47.02601245,16.26265075,3,19,88.42105263157895,6
at:41:31348,Heiligenkreuz im Lafnitztal Güssinger Str. Nord,47.00547024,16.26038699,3,19,88.42105263157895,6
at:41:31349,Poppendorf im Bgld Abzw. Wallendorf,46.99264113,16.23940235,3,6,280.0,-1
at:41:31351,Mogersdorf Hauptplatz,46.94761688,16.22990716,3,14,120.0,6
at:41:31354,Weichselbaum im Bgld Abzw. Maria Bild,46.94114056,16.18438054,3,14,120.0,6
at:41:31355,Rax West,46.94298051,16.1603506,3,14,120.0,6
at:41:31375,Kohfidisch Marienkapelle,47.16469474,16.35433281,3,24,70.0,6
at:41:31383,Kohfidisch Kirche,47.17455147,16.35764759,3,24,70.0,6
at:41:3145,Baumgarten-Schattendorf Bahnhof,47.7275139949144,16.5182573793005,0,27,62.22222222222222,4
at:41:31473,Horitschon Friedhof,47.58721615,16.55261794,3,14,120.0,6
at:41:31482,Bildein Feuerwehr,47.13378748,16.46628086,3,5,336.0,-1
at:41:31503,Bildein Friedhof,47.13019401,16.46761036,3,5,336.0,-1
at:41:31507,Günseck B50,47.39620313,16.32134667,3,13,129.23076923076923,7
at:41:31532,Tobaj Süd,47.08877213,16.30462004,3,24,70.0,6
at:41:31547,St. Michael im Bgld Abzw. Gamischdorf,47.11935713,16.27135542,3,24,70.0,6
at:41:31557,Rotenturm an der Pinka Getreidegasse,47.25116264,16.25372149,3,7,240.0,-1
at:41:31558,Pinkafeld Wiener Straße/P+R,47.38441091,16.11787826,3,41,40.97560975609756,5
at:41:3186,Breitenbrunn Bahnhof,47.9412290178053,16.7463845457344,0,28,60.0,3
at:41:3188,Breitenbrunn/Neusiedler See Türkenturm,47.94595273,16.73315236,3,1,1680.0,-1
at:41:3293,Eisenstadt Polizeidirektion,47.84614557,16.54261969,3,14,120.0,6
at:41:3294,Deutschkreutz Bahnhof,47.60379657,16.62028803,0,42,40.0,3
at:41:3298,Donnerskirchen Bahnhof,47.8885710090209,16.6604157730322,0,28,60.0,3
at:41:3299,Donnerskirchen Bundesstraße,47.89402835,16.64743512,3,1,1680.0,-1
at:41:3303,Draßburg Bahnhof,47.747831237274,16.4947754177703,0,27,62.22222222222222,4
at:41:3304,Draßburg Baumgartner Straße,47.74212895,16.49052639,3,12,140.0,7
at:41:3305,Draßburg Rosenplatz,47.74530636,16.4884423,3,12,140.0,7
at:41:3307,Draßburg Antoniweg,47.74816345,16.4939849,3,12,140.0,7
at:41:3308,Draßburg Eisenstädter Straße,47.75195051,16.49847648,3,12,140.0,7
at:41:3351,Eisenstadt Bahnhof,47.83915168,16.52905513,0,138,12.173913043478262,1
at:41:3358,Eisenstadt Bürgerspitalgasse/Gymnasium,47.84791198,16.52970192,3,14,120.0,6
at:41:3360,Eisenstadt Domplatz,47.84597676,16.52579424,3,130,12.923076923076923,3
at:41:3361,Eisenstadt Esterházystraße,47.84589236,16.51789805,3,24,70.0,6
at:41:3362,Eisenstadt Schloss Esterházy,47.8447951,16.51992825,3,26,64.61538461538461,6
at:41:3363,Eisenstadt Finanzamt,47.84738749,16.53342992,3,27,62.22222222222222,6
at:41:3364,Eisenstadt Franz-Werfel-Gasse,47.83849445,16.52675544,3,66,25.454545454545453,4
at:41:3367,Eisenstadt Eisbachstraße,47.83155381,16.5306721,3,66,25.454545454545453,4
at:41:3371,Eisenstadt Landesgerichtsstraße,47.84441527,16.50763031,3,50,33.6,4
at:41:3372,Eisenstadt Langriedgasse,47.84882229,16.54078713,3,13,129.23076923076923,7
at:41:3376,Eisenstadt Oberberg,47.84541608,16.51264291,3,50,33.6,4
at:41:3378,Eisenstadt Ruster Straße/Gartengasse,47.84319137,16.52210217,3,86,19.53488372093023,3
at:41:3400,Eisenstadt Einkaufszentrum EZE,47.8351961,16.52934259,3,66,25.454545454545453,4
at:41:3443,Frauenkirchen Bahnhof,47.8397727307877,16.9158517241071,0,30,56.0,3
at:41:3490,Eisenstadt Schule,47.8438726612536,16.536699792086,0,56,30.0,2
at:41:3531,Gols Bahnhof,47.8919021043317,16.9046407493598,0,30,56.0,3
at:41:3532,Gols Badgasse,47.89266106,16.92026245,3,11,152.72727272727272,7
at:41:3533,Gols Kirche,47.89794331,16.90934792,3,11,152.72727272727272,7
at:41:3534,Gols Obere Hauptstraße,47.9022976,16.90157749,3,11,152.72727272727272,7
at:41:3562,Großhöflein Wiener Straße,47.8360584,16.48010593,3,50,33.6,4
at:41:3591,Großhöflein Steinbruchweg,47.83613679,16.46660425,3,50,33.6,4
at:41:3644,Großhöflein Eisenstädter Str.,47.83663124,16.48730143,3,50,33.6,4
at:41:3688,Halbturn Kriegerdenkmal,47.87071317,16.97394577,3,11,152.72727272727272,7
at:41:3689,Halbturn Erzherzog-Friedrich-Straße,47.86802552,16.97256237,3,11,152.72727272727272,7
at:41:3691,Halbturn Wiener Straße,47.87262939,16.9691308,3,11,152.72727272727272,7
at:41:3788,Hornstein Wiener Straße,47.88110689,16.43899902,3,26,64.61538461538461,6
at:41:3789,Hornstein Eisenstädter Straße,47.87723284,16.44057107,3,26,64.61538461538461,6
at:41:3803,Illmitz Abzw. Hölle,47.80766149,16.82229219,3,22,76.36363636363636,6
at:41:3808,Illmitz Gemeindeamt,47.7621748,16.80151415,3,22,76.36363636363636,6
at:41:3809,Illmitz Obere Hauptstraße,47.76627482,16.80289756,3,22,76.36363636363636,6
at:41:3831,Jois Bahnhof,47.9566742664362,16.7907703039289,0,28,60.0,3
at:41:3904,Kleinhöflein im Bgld Wiener Str.,47.84097863,16.50056955,3,50,33.6,4
at:41:4109,Loipersbach-Schattendorf Bhf.,47.70090775,16.49179301,1,40,42.0,4
at:41:4176,Marz-Rohrbach Bahnhof,47.71738564,16.42903671,1,41,40.97560975609756,4
at:41:4177,Mattersburg Bahnhof,47.73549564,16.40922885,1,44,38.18181818181818,3
at:41:4227,Müllendorf Bahnhof,47.83455691,16.45954349,0,78,21.53846153846154,2
at:41:4228,Müllendorf Hauptstraße,47.83707745,16.46379252,3,24,70.0,6
at:41:4229,Müllendorf Waldgasse,47.83875976,16.46286726,3,26,64.61538461538461,6
at:41:4230,Müllendorf Angerweg,47.84500009,16.45929196,3,26,64.61538461538461,6
at:41:4306,Mönchhof Marienkron,47.88642647,16.9371418,3,11,152.72727272727272,7
at:41:4307,Mönchhof Quergasse,47.87769677,16.94482239,3,11,152.72727272727272,7
at:41:4308,Mönchhof Stiftsgasse,47.88281187,16.9426844,3,11,152.72727272727272,7
at:41:4309,Mönchhof-Halbturn Bahnhof,47.87426836,16.94774192,0,41,40.97560975609756,3
at:41:4310,Mörbisch am See Friedhof,47.75009627,16.6638114,3,26,64.61538461538461,6
at:41:4312,Mörbisch am See Ödenburger Str.,47.74746882,16.66132307,3,26,64.61538461538461,6
at:41:4325,Neudörfl Bahnhof,47.7938977544503,16.3004159228712,1,29,57.93103448275862,4
at:41:4327,Neufeld an der Leitha Bahnhof,47.8684051775141,16.381273281606,0,54,31.11111111111111,2
at:41:4328,Neufeld/Leitha Hauptplatz,47.86893548,16.37649424,3,13,129.23076923076923,7
at:41:4329,Neufeld/Leitha Steinbrunner Straße,47.86493396,16.38141701,3,13,129.23076923076923,7
at:41:4348,Neusiedl am See Bad Bahnhof,47.9426913096469,16.8449746481802,0,30,56.0,3
at:41:4350,Neusiedl/See Un. Hauptstr.,47.93926118,16.85339186,3,33,50.90909090909091,5
at:41:4351,Neusiedl am See Bahnhof,47.95570569,16.82358576,0,92,18.26086956521739,1
at:41:4353,Neusiedl am See Bezirkshauptmannschaft,47.95127166,16.83728507,3,33,50.90909090909091,5
at:41:4356,Neusiedl am See Hauptplatz,47.94880481,16.84273784,3,33,50.90909090909091,5
at:41:4357,Neusiedl am See Kaserngasse,47.94149982,16.85140659,3,33,50.90909090909091,5
at:41:4358,Neusiedl am See Klosterschule,47.94571204,16.84772349,3,33,50.90909090909091,5
at:41:4367,Nickelsdorf Bahnhof,47.9425649403799,17.0866663754062,0,22,76.36363636363636,4
at:41:4437,Oggau Hauptstraße,47.83181312,16.66443124,3,13,129.23076923076923,7
at:41:4450,Oslip Ortsmitte,47.83173472,16.62000955,3,13,129.23076923076923,7
at:41:4451,Oslip Weinbergstraße,47.83412274,16.62406095,3,13,129.23076923076923,7
at:41:4464,Pamhagen Bahnhof,47.7043294888001,16.9037873498397,0,44,38.18181818181818,2
at:41:4469,Parndorf Bahnhof,47.9869977773654,16.8708910441307,0,45,37.333333333333336,2
at:41:4473,Parndorf Ort Bahnhof,47.9921982563068,16.8517299791178,0,103,16.310679611650485,1
at:41:4553,Podersdorf am See Hauptstraße,47.85401257,16.83747372,3,22,76.36363636363636,6
at:41:4554,Podersdorf/See Krautgarteng.,47.85260202,16.8391895,3,22,76.36363636363636,6
at:41:4555,Podersdorf am See Strandplatz,47.85913,16.83135619,3,22,76.36363636363636,6
at:41:4591,Purbach am See Türkentor,47.91462975,16.69324021,3,1,1680.0,-1
at:41:4592,Purbach am Neusiedler See Bf.,47.9062420403619,16.6985223073898,0,28,60.0,3
at:41:4612,Pöttsching Kirche,47.80591784,16.36943349,3,11,152.72727272727272,7
at:41:4679,Rust am See Franz-Josef-Platz,47.80095205,16.67140217,3,27,62.22222222222222,6
at:41:4703,Pöttsching Hauptstraße,47.80365524,16.37440117,3,22,76.36363636363636,6
at:41:4709,Steinbrunn Steinfeldweg,47.85516388,16.39357122,3,13,129.23076923076923,7
at:41:4731,Schützen am Gebirge Haltestelle,47.8515591575304,16.630492890914,0,28,60.0,3
at:41:4732,Schützen am Gebirge Bahnhof,47.8482375251844,16.6192639498609,0,28,60.0,3
at:41:4736,Schützen am Gebirge Ortsmitte,47.8500762,16.62576775,3,1,1680.0,-1
at:41:4737,Schützen am Geb. Osliper Betonwerk,47.84260654,16.5819659,3,13,129.23076923076923,7
at:41:4766,Siegendorf im Bgld Siedlungsgasse,47.78837555,16.54158663,3,12,140.0,7
at:41:4767,Siegendorf im Bgld Rathausplatz,47.77948447,16.53796642,3,12,140.0,7
at:41:4768,Siegendorf im Bgld Eisenstädter Str.,47.78418673,16.54192799,3,12,140.0,7
at:41:4769,Eisenstadt Siegendorfer Str.,47.81216212,16.53297178,3,12,140.0,7
at:41:4819,St. Andrä/Zicksee Reha-Zentrum,47.79054225,16.91355204,3,2,840.0,-1
at:41:4820,St. Andrä/Zicksee Söllnergasse,47.78538184,16.94515477,3,11,152.72727272727272,7
at:41:4821,St. Andrä am Zicksee Bahnhof,47.78290104,16.9280778,0,41,40.97560975609756,3
at:41:4823,St. Andrä/Zicksee Ortsmitte,47.78405394,16.94073506,3,11,152.72727272727272,7
at:41:4844,St. Georgen/Leithageb. Hauptstr.,47.85054039,16.55115369,3,13,129.23076923076923,7
at:41:4846,St. Margarethen Abzw. Oslip,47.80185715,16.62017125,3,13,129.23076923076923,7
at:41:4847,St. Margarethen Hauptplatz,47.80279844,16.60656177,3,13,129.23076923076923,7
at:41:4863,Steinbrunn Süd,47.83247646,16.41739454,3,24,70.0,6
at:41:4864,Steinbrunn Bethausweg,47.85925657,16.38997796,3,13,129.23076923076923,7
at:41:4865,Steinbrunn Untere Hauptstraße,47.83666139,16.41471756,3,13,129.23076923076923,7
at:41:4942,St. Margarethen Familypark,47.80206834,16.6451534,3,12,140.0,7
at:41:5010,Trausdorf/Wulka Friedhof,47.81447261,16.56357739,3,13,129.23076923076923,7
at:41:5011,Trausdorf/Wulka Obere Hptstr.,47.81375474,16.55507034,3,13,129.23076923076923,7
at:41:5143,Wallern im Bgld Bahnhof,47.7337979020785,16.9305212126988,0,30,56.0,3
at:41:5157,Weiden am See Bahnhof,47.9257671141044,16.8638482523022,0,30,56.0,3
at:41:5159,Weiden/See Ob. Hauptstraße,47.93029362,16.86342604,3,33,50.90909090909091,5
at:41:5160,Weiden am See Raiffeisenplatz,47.92671819,16.86759423,3,33,50.90909090909091,5
at:41:5161,Weiden/See Un. Hauptstraße,47.92295591,16.87408905,3,33,50.90909090909091,5
at:41:5212,Zillingtal Steinbrunner Str.,47.81551622,16.40828562,3,11,152.72727272727272,7
at:41:5233,Wiesen-Sigleß Bahnhof,47.7532732,16.36994553,1,40,42.0,4
at:41:5246,Wimpassing/Leitha Hauptstraße,47.91774846,16.42891094,3,26,64.61538461538461,6
at:41:5247,Wimpassing/Leitha Ziegelofengasse,47.91328107,16.42768923,3,26,64.61538461538461,6
at:41:5248,Winden am See Bahnhof,47.9469997150699,16.7589609597138,0,28,60.0,3
at:41:5249,Winden/See Eisenstädter Straße,47.95181917,16.75178342,3,1,1680.0,-1
at:41:5286,Wulkaprodersdorf Bahnhof,47.7893834700492,16.4908946957424,0,83,20.240963855421686,2
at:41:5288,Wulkaprodersdorf Haltestelle,47.7990754213249,16.4965001831161,0,55,30.545454545454547,2
at:41:5295,Zagersdorf Hauptstraße,47.7649585,16.51592176,3,12,140.0,7
at:41:5307,Zillingtal Feldgasse,47.81108224,16.40384794,3,11,152.72727272727272,7
at:41:5312,Zurndorf Bahnhof,47.9681574364806,17.0239280359546,0,15,112.0,4
at:41:5424,Müllendorf Fabrikstraße,47.83734277,16.45654312,3,24,70.0,6
at:41:5431,Steinbrunn Obere Hauptstraße,47.8400923,16.41018107,3,13,129.23076923076923,7
at:41:5445,Mörbisch am See Ruster Straße,47.75625063,16.66936299,3,26,64.61538461538461,6
at:41:5446,Mörbisch am See Hauptstraße,47.75250616,16.66671296,3,26,64.61538461538461,6
at:41:5447,Oggau Sebastianstraße,47.83458706,16.66659618,3,13,129.23076923076923,7
at:41:5448,Rust am See Heidegasse,47.80441548,16.67145607,3,13,129.23076923076923,7
at:41:5449,Rust am See Mörbischer Str.,47.7965651,16.67365694,3,26,64.61538461538461,6
at:41:5451,Trausdorf/Wulka Gutshof,47.81991966,16.54242206,3,13,129.23076923076923,7
at:41:5452,Trausdorf/Wulka Mühlweg,47.81438212,16.54968943,3,13,129.23076923076923,7
at:41:5453,St. Margarethen Hauptstraße,47.808663,16.60583414,3,13,129.23076923076923,7
at:41:5454,St. Margarethen Schmiedgasse,47.80412586,16.61042453,3,13,129.23076923076923,7
at:41:5456,St. Margarethen Abzw. Berg,47.80130806,16.64162302,3,13,129.23076923076923,7
at:41:5489,Rust am See Eisenstädter Str.,47.79978746,16.66803349,3,14,120.0,6
at:41:5648,Apetlon Schmiedgasse,47.74362103,16.83867746,3,22,76.36363636363636,6
at:41:5658,Zagersdorf Feldgasse,47.76853301,16.51965875,3,12,140.0,7
at:41:5661,Draßburg Hauptplatz,47.74585001,16.48985265,3,6,280.0,-1
at:41:5790,Illmitz Hauptschule,47.75986198,16.80691303,3,22,76.36363636363636,6
at:41:5882,Jois Eisenstädter Straße,47.96415155,16.79262083,3,1,1680.0,-1
at:41:5931,Eisenstadt Tierschutzhaus,47.80131409,16.53876592,3,12,140.0,7
at:41:5969,Neudorf,48.008908385848,16.9384174040474,0,28,60.0,3
at:41:5970,Gattendorf Bahnhof,48.0106452074367,16.9808448349222,0,28,60.0,3
at:41:5971,Pama Bahnhof,48.0420721684907,17.0413463693161,0,28,60.0,3
at:41:5972,Kittsee Bahnhof,48.0815164687755,17.0714938302553,0,28,60.0,3
at:41:5980,Mattersburg Nord Bhf.,47.7414463273451,16.4025094549256,1,29,57.93103448275862,4
at:41:5986,Eisenstadt Viktor-Kaplan-Str.,47.82716945,16.53192075,3,66,25.454545454545453,4
at:41:6044,Gols Autobahnzubringer,47.9138651,16.88530002,3,33,50.90909090909091,5
at:41:6128,Tadten Volksschule,47.76320134,16.9885973,3,11,152.72727272727272,7
at:41:6129,Tadten Obere Hauptstraße,47.76487396,16.98521963,3,11,152.72727272727272,7
at:41:6149,Siegendorf im Bgld Sonnengasse,47.77581412,16.53164228,3,12,140.0,7
at:41:6185,Eisenstadt ÖGK/SVS,47.82828517,16.5270429,3,14,120.0,6
at:41:7048,Pinkafeld Grazer Straße Ost,47.37090044,16.11685418,3,6,280.0,-1
at:41:7049,Pinkafeld Steinamanger Straße,47.35725871,16.12946652,3,37,45.4054054054054,5
at:41:7075,Jennersdorf Bahnhof,46.93505604,16.13939291,0,33,50.90909090909091,3
at:41:7455,Mogersdorf Bahnhof,46.9455072546069,16.2293232512761,1,16,105.0,5
at:41:8124,Neudörfl Abzw. Pöttsching,47.79990814,16.28481219,3,27,62.22222222222222,6
at:41:8125,Neudörfl Kirchenplatz,47.79569612,16.29801742,3,28,60.0,5
at:42:2121,Mallnitz-Obervellach Bahnhof,46.98108985089,13.1762819767839,0,46,36.52173913043478,2
at:42:2128,Spittal-Millstätter See Bahnhof,46.7958068,13.4879345,0,73,23.013698630136986,2
at:42:2130,Rothenthurn Bahnhof,46.7595164800127,13.5824911651665,1,26,64.61538461538461,5
at:42:2131,Ferndorf Bahnhst,46.7324320025529,13.629446105074,1,26,64.61538461538461,5
at:42:2132,Markt Paternion Bahnhst,46.7245688006156,13.6438460990804,1,26,64.61538461538461,5
at:42:2133,Paternion-Feistritz Bahnhst,46.7070525855435,13.6743528861333,0,28,60.0,3
at:42:2134,Weissenstein-Kellerberg Bahnhst,46.6794117238044,13.720328662381,1,26,64.61538461538461,5
at:42:2136,Puch b.Villach Bahnhst,46.6630275614128,13.7603845409055,1,26,64.61538461538461,5
at:42:2137,Gödersdorf Bahnhst,46.5685338729107,13.847476207713,1,27,62.22222222222222,5
at:42:2138,Finkenstein Bahnhst,46.5688179587691,13.8684518696001,1,27,62.22222222222222,5
at:42:2139,Faak am See Bahnhof,46.56438358,13.91169677,1,42,40.0,4
at:42:2143,Rosenbach Bahnhof,46.53055797,14.03535885,1,50,33.6,3
at:42:2149,Ledenitzen Bahnhst,46.5628580197273,13.9659280610934,1,27,62.22222222222222,5
at:42:3625,Friesach Bahnhof,46.9533136648543,14.4106839583229,0,58,28.96551724137931,2
at:42:3626,Micheldorf-Hirt Bahnhst,46.9140247743941,14.4316506370572,1,28,60.0,4
at:42:3627,Treibach-Althofen Bahnhof,46.86865798,14.46522068,0,51,32.94117647058823,2
at:42:3628,Kappel am Krappfeld Bahnhst,46.837425312588,14.4758207995835,1,28,60.0,4
at:42:3629,Passering Bahnhst,46.8067094108657,14.4699278513189,1,28,60.0,4
at:42:3631,Launsdorf-Hochosterwitz Bahnhof,46.768906691072,14.4556715877579,1,28,60.0,4
at:42:3632,St. Georgen am Längsee Bahnhst,46.7618241868455,14.4231795239268,1,28,60.0,4
at:42:3633,St. Veit an der Glan Bahnhof,46.7707894590548,14.3669719365916,0,66,25.454545454545453,2
at:42:3636,Glandorf Bahnhst,46.7506108820189,14.3811563349298,1,29,57.93103448275862,4
at:42:3639,Maria Saal Bahnhof,46.6831772832799,14.3399146802301,1,29,57.93103448275862,4
at:42:3640,Klagenfurt Annabichl Bahnhst,46.65062827,14.31494152,1,157,10.700636942675159,2
at:42:3641,Klagenfurt Ostbahnhof,46.62175545,14.32182261,0,72,23.333333333333332,2
at:42:3642,Klagenfurt Hauptbahnhof,46.61620857,14.3131359,0,474,3.5443037974683542,0
at:42:3643,Klagenfurt West Bahnhst,46.62282897,14.26662114,0,145,11.586206896551724,1
at:42:3645,Klagenfurt Lend Bahnhst,46.62151483,14.28359031,0,52,32.30769230769231,2
at:42:3646,Krumpendorf Bahnhof,46.6262221510254,14.2211304501945,0,35,48.0,3
at:42:3647,Pritschitz Bahnhst,46.6278076184633,14.1712020866962,1,29,57.93103448275862,4
at:42:3648,Pörtschach Bahnhof g1,46.6362338761419,14.1458067136106,0,55,30.545454545454547,2
at:42:3649,Töschling Bahnhst,46.6332237677966,14.1115090360581,1,29,57.93103448275862,4
at:42:3650,Velden/Wörthersee Bahnhof,46.61989216,14.04483608,0,59,28.47457627118644,2
at:42:3651,Lind-Rosegg Bahnhst,46.60589691,14.00037845,1,51,32.94117647058823,3
at:42:3652,Föderlach Bahnhof,46.6020704214706,13.9590379828633,1,29,57.93103448275862,4
at:42:3653,Villach Seebach Bahnhst,46.62084232,13.87464126,1,50,33.6,3
at:42:3654,Villach Hauptbahnhof,46.61823859,13.84857215,0,366,4.590163934426229,0
at:42:3655,Villach Landskron Bahnhst,46.629806351704,13.8756743244854,1,25,67.2,5
at:42:3656,Villach Westbahnhof,46.6083531289848,13.8403346012032,0,56,30.0,2
at:42:3657,Villach Warmbad Bahnhst,46.58832369,13.82829718,0,80,21.0,2
at:42:3659,Fürnitz Bahnhof,46.5631853701609,13.8131156480906,0,31,54.193548387096776,3
at:42:3660,Neuhaus an der Gail Bahnhst,46.5549330660153,13.7785844085642,1,27,62.22222222222222,5
at:42:3661,Pöckau Bahnhst,46.5520667026661,13.744960467475,1,27,62.22222222222222,5
at:42:3662,Arnoldstein Bahnhof,46.5514242211463,13.7079498777641,0,31,54.193548387096776,3
at:42:3663,Thörl-Maglern Bahnhof,46.5404081867626,13.6482478439732,0,4,420.0,-1
at:42:3711,Prebl Alter Bahnhof,46.93218528,14.82533731,3,10,168.0,7
